brygada,czas
2,04:45:00
3,05:00:00
4,05:15:00
5,05:30:00
2,05:45:00
3,06:00:00
4,06:15:00
5,06:30:00
1,06:45:00
2,07:00:00
3,07:15:00
4,07:30:00
5,07:45:00
1,08:00:00
2,08:15:00
3,08:30:00
4,08:45:00
5,09:00:00
1,09:15:00
2,09:30:00
3,09:45:00
4,10:00:00
5,10:15:00
1,10:30:00
2,10:45:00
3,11:00:00
4,11:15:00
5,11:30:00
1,11:45:00
2,12:00:00
3,12:15:00
4,12:30:00
5,12:45:00
1,13:00:00
2,13:15:00
3,13:30:00
4,13:45:00
5,14:00:00
1,14:15:00
2,14:30:00
3,14:45:00
4,15:00:00
5,15:15:00
1,15:30:00
2,15:45:00
3,16:00:00
4,16:15:00
5,16:30:00
1,16:45:00
2,17:00:00
3,17:15:00
4,17:30:00
5,17:45:00
1,18:00:00
2,18:15:00
3,18:30:00
4,18:45:00
5,19:00:00
1,19:15:00
2,19:30:00
3,19:45:00
4,20:00:00
5,20:15:00
1,20:30:00
2,20:45:00
3,21:00:00
5,21:15:00
1,21:30:00
2,21:45:00
3,22:00:00
5,22:15:00
2,22:45:00
5,23:15:00
2,23:45:00
